Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
42,189.0575085100472,0,189.0575085100472,DNF,DNF,1,DNF,189.0575085100472,DNF,0.38754392784924735,DNF,189.44505243789644,DNF,False,DNF,0.0,DNF,0.38754392784924735,DNF,1.0,DNF,Correct,DNF
43,193.17050772967093,0,193.17050772967093,DNF,DNF,0,DNF,193.17050772967093,DNF,5.742046177883717,DNF,198.91255390755464,DNF,False,DNF,0.0,DNF,5.742046177883717,DNF,1.0,DNF,Correct,DNF
44,204.15247805041952,0,204.15247805041952,DNF,DNF,1,DNF,204.15247805041952,DNF,0.8734322352176423,DNF,205.02591028563717,DNF,False,DNF,0.0,DNF,0.8734322352176423,DNF,1.0,DNF,Correct,DNF
45,205.8132115037915,0,205.8132115037915,DNF,DNF,0,DNF,205.8132115037915,DNF,0.4070288539411868,DNF,206.2202403577327,DNF,False,DNF,0.0,DNF,0.4070288539411868,DNF,1.0,DNF,Correct,DNF
46,212.76649598448486,0,212.76649598448486,DNF,DNF,1,DNF,212.76649598448486,DNF,0.8065007861430341,DNF,213.5729967706279,DNF,False,DNF,0.0,DNF,0.8065007861430341,DNF,1.0,DNF,Correct,DNF
47,212.9604429461779,0,212.9604429461779,DNF,DNF,0,DNF,212.9604429461779,DNF,0.18185627303166255,DNF,213.14229921920955,DNF,False,DNF,0.0,DNF,0.18185627303166255,DNF,1.0,DNF,Correct,DNF
48,217.62144277778438,0,217.62144277778438,DNF,DNF,0,DNF,217.62144277778438,DNF,0.2566605750158548,DNF,217.87810335280022,DNF,False,DNF,0.0,DNF,0.2566605750158548,DNF,1.0,DNF,Correct,DNF
49,226.11082087304916,0,226.11082087304916,DNF,DNF,1,DNF,226.11082087304916,DNF,0.10391759484051186,DNF,226.21473846788967,DNF,False,DNF,0.0,DNF,0.10391759484051186,DNF,1.0,DNF,Correct,DNF
50,230.290226199406,0,230.290226199406,DNF,DNF,0,DNF,230.290226199406,DNF,0.9489958169983166,DNF,231.2392220164043,DNF,False,DNF,0.0,DNF,0.9489958169983166,DNF,1.0,DNF,Correct,DNF
51,231.1331515588616,0,231.1331515588616,DNF,DNF,1,DNF,231.1331515588616,DNF,1.6032439555798985,DNF,232.7363955144415,DNF,False,DNF,0.0,DNF,1.6032439555798985,DNF,1.0,DNF,Correct,DNF
