Player ID,Arrival Date,Exit Location,Descision date 0,Descision date 1,Descision date 2,Server Used for Station  0,Server Used for Station  1,Service Start Time for Station 0,Service Start Time for Station 1,Service Time for Station  0,Service Time for Station  1,Service End Time for Station 0,Service End Time for Station 1,Skip Decision for Station 0,Skip Decision for Station 1,Wait for Station 0,Wait for Station 1,Cost for Station 0,Cost for Station 1,Station 0 Expected Cost,Station 1 Expected Cost,Decision at 0,Decision at 1
30,78.22967046061716,1,78.22967046061716,78.66680792115281,DNF,1,1,78.22967046061716,78.66680792115281,0.4371374605356526,0.4197484931590199,78.66680792115281,79.08655641431183,False,False,0.0,0.0,0.4371374605356526,0.4197484931590199,1.0,1.0,Correct,Correct
31,79.54498397333681,1,79.54498397333681,80.50393925014984,DNF,1,0,79.54498397333681,80.50393925014984,0.9589552768130327,3.4535558621711484,80.50393925014984,83.95749511232098,False,False,0.0,0.0,0.9589552768130327,3.4535558621711484,1.0,1.0,Correct,Incorrect
32,82.13897536692983,1,82.13897536692983,86.62076921683635,DNF,0,1,82.13897536692983,86.62076921683635,4.481793849906524,0.8939622230638237,86.62076921683635,87.51473143990017,False,False,0.0,0.0,4.481793849906524,0.8939622230638237,1.0,1.0,Correct,Correct
33,85.72611347953818,0,85.72611347953818,DNF,DNF,1,DNF,85.72611347953818,DNF,0.7541431438779198,DNF,86.48025662341611,DNF,False,DNF,0.0,DNF,0.7541431438779198,DNF,1.0,DNF,Correct,DNF
34,87.43121887225857,1,87.43121887225857,89.18581519126282,DNF,1,0,87.43121887225857,89.25378657897527,1.754596319004243,0.5898977106751304,89.18581519126282,89.8436842896504,False,False,0.0,0.06797138771244704,1.754596319004243,0.6578690983875775,1.0,1.0,Correct,Correct
35,87.48602696315925,1,87.48602696315925,87.78600278876358,DNF,0,0,87.48602696315925,87.78600278876358,0.2999758256043326,1.4677837902116877,87.78600278876358,89.25378657897527,False,False,0.0,0.0,0.2999758256043326,1.4677837902116877,1.0,1.0,Correct,Incorrect
36,88.04682887627058,1,88.04682887627058,88.30711717798029,DNF,0,1,88.04682887627058,88.30711717798029,0.2602883017097134,3.5563587990015306,88.30711717798029,91.86347597698182,False,False,0.0,0.0,0.2602883017097134,3.5563587990015306,1.0,1.0,Correct,Incorrect
37,88.6535235490827,1,88.6535235490827,89.46733510432604,DNF,0,0,88.6535235490827,89.8436842896504,0.8138115552433272,0.08652032600750714,89.46733510432604,89.9302046156579,False,False,0.0,0.3763491853243579,0.8138115552433272,0.46286951133186505,1.0,1.5,Correct,Correct
38,89.39260754076666,0,89.39260754076666,DNF,DNF,1,DNF,89.39260754076666,DNF,2.0066702299475514,DNF,91.3992777707142,DNF,False,DNF,0.0,DNF,2.0066702299475514,DNF,1.0,DNF,Correct,DNF
39,91.0984875083614,1,91.0984875083614,92.72469532010743,DNF,0,0,91.0984875083614,92.72469532010743,1.6262078117460275,0.1224210454090326,92.72469532010743,92.84711636551646,False,False,0.0,0.0,1.6262078117460275,0.1224210454090326,1.0,1.5,Correct,Correct
