2,7.2,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[20, 1]","[7, 1]","[8, 2]",0.7610512492540583,0.6991277590677776,0.6794040515932995,0.6714167040368745
2,7.4,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[38, 1]","[7, 1]","[8, 2]",0.78049162328974,0.6790539950888641,0.7279899527026229,0.7390799169676397
2,7.6,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[11, 1]","[7, 1]","[8, 2]",0.8044880119300143,0.7086544765782636,0.7555574784216016,0.7510793896975544
2,7.8,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[10, 1]","[7, 1]","[8, 2]",0.8489717232131326,0.7483103335930966,0.7373051884507245,0.7702755815525184
2,8.0,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[6, 2]","[7, 1]","[7, 2]",0.9315442745448079,0.7873208927603326,0.7890592029249256,0.812728914198079
2,8.2,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[11, 2]","[6, 1]","[7, 2]",0.916169251648012,0.8287998947230983,0.8167802969288714,0.8059510843076441
2,8.4,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[7, 2]","[6, 1]","[7, 2]",1.0283696945396206,0.8120990546374814,0.850010847712796,0.85021257176746
2,8.6,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[7, 2]","[6, 1]","[7, 2]",1.0645500296025592,0.8307368863132591,0.8829642856626079,0.8573808164391854
2,8.8,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[7, 2]","[6, 1]","[7, 2]",1.0820076433137207,0.8324929765910882,0.8666254982090813,0.8694433675132103
2,9.0,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[9, 2]","[6, 1]","[6, 2]",1.222538999569179,0.9210431539365692,0.9041769385866477,0.9124675148690595
2,9.2,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[7, 2]","[6, 1]","[6, 2]",1.2098178820892302,0.9303868050038617,0.9474003817283017,0.9681345628011039
2,9.4,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[9, 1]","[6, 1]","[6, 2]",1.402584636483885,0.970036399301217,0.967797409992653,0.9711285781577383
2,9.6,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[9, 1]","[5, 1]","[6, 2]",1.3838944608049986,1.002060247225092,0.9635179885943611,1.0072508737648487
2,9.8,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[6, 2]","[5, 1]","[6, 2]",1.4664113762110456,1.0193859731818116,1.0294230144279177,1.024125090952435
2,10.0,9.9,3.1,1,1,2,1,0.5,0,"[38, 6]","[8, 1]","[5, 1]","[6, 2]",1.5967748239425799,1.05690387618244,1.0381466986239867,1.077352188246371
