2,2.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[26, 3]","[14, 2]","[17, 2]",0.21392508522579048,0.20676750294271196,0.22191306012840956,0.20678846320892255
2,2.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[36, 3]","[14, 2]","[16, 2]",0.22516205803831285,0.20672980491747356,0.2137288525873236,0.22954283558824057
2,3.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[14, 3]","[14, 2]","[16, 2]",0.21894156148977695,0.2132257125799536,0.22101109453819726,0.22059475309772447
2,3.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[19, 3]","[13, 2]","[15, 2]",0.23716822724138714,0.22100021915518747,0.22994474795636527,0.2287597463605002
2,3.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[36, 3]","[13, 2]","[15, 2]",0.23438554756751595,0.22293849996482162,0.24401129399939792,0.2227810614888408
2,3.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[9, 3]","[13, 2]","[15, 2]",0.2510554622265589,0.22457470475769514,0.24821843878007027,0.2336706963127638
2,3.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[16, 3]","[12, 2]","[14, 2]",0.24610147480238498,0.23624828713563878,0.2511056648422537,0.23279017209976816
2,4.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[20, 3]","[12, 2]","[14, 2]",0.25056819267115377,0.24387631266656087,0.2654017571355564,0.2572563150852325
2,4.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[21, 3]","[12, 2]","[13, 2]",0.2636703015271688,0.24891020819104717,0.2573711784726357,0.26807654571788553
2,4.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[14, 3]","[11, 2]","[13, 2]",0.2734316767423787,0.25205026757347015,0.25603405600869134,0.2655861540772796
2,4.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[24, 2]","[11, 2]","[13, 2]",0.26840772741336294,0.2591279395420596,0.2802446244800694,0.2792501623957624
2,4.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[14, 2]","[11, 2]","[12, 2]",0.28487976875753473,0.2691023412050043,0.29033163525397665,0.2778056610994779
2,5.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[13, 3]","[10, 2]","[12, 2]",0.28889819937677236,0.28393893289435645,0.282413158605782,0.3017246005717678
2,5.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[13, 3]","[10, 2]","[12, 2]",0.2939568509834133,0.2904017580490401,0.298157906892609,0.3069263503847824
2,5.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[12, 3]","[10, 2]","[11, 2]",0.3289221551665785,0.3037286290923954,0.32110921028484807,0.3037990871205793
2,5.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[17, 3]","[9, 2]","[11, 2]",0.3128336946620877,0.31481017250806304,0.31034479631273154,0.3041780660899659
2,5.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[14, 3]","[9, 2]","[11, 2]",0.34383348127964425,0.3252517662539543,0.3489665909576091,0.34376156867737595
2,6.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[31, 2]","[9, 2]","[10, 2]",0.34644376402921634,0.3310786493195535,0.36729524406220604,0.35594372072224306
2,6.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[9, 3]","[9, 2]","[10, 2]",0.3765639851991782,0.3534530709632389,0.3573887262793889,0.35829141821452054
2,6.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[13, 3]","[8, 2]","[10, 2]",0.3740748145140363,0.36591931709782016,0.38829023960787695,0.38044158683694235
2,6.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[32, 3]","[8, 2]","[9, 2]",0.3823872163402634,0.368776008471463,0.3841472731862317,0.3983629657789447
2,6.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[13, 3]","[8, 2]","[9, 2]",0.4284296422027232,0.39775761335997073,0.4079429420797134,0.4171172629279146
2,7.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[28, 3]","[8, 2]","[9, 2]",0.46555995176706655,0.4144252562301467,0.4353591102338657,0.43899785548177345
2,7.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[33, 3]","[7, 2]","[8, 2]",0.4707525870272083,0.437749766459415,0.4516022077706341,0.44898984223916993
2,7.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[19, 3]","[7, 2]","[8, 2]",0.4875074194684882,0.46485994738299014,0.4847639885771219,0.48613125907680027
2,7.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[33, 3]","[7, 2]","[8, 2]",0.517961606118187,0.4870984447202906,0.5086355875668862,0.48860875289183114
2,7.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[8, 3]","[7, 2]","[8, 2]",0.5789092247859298,0.5030434137487331,0.5299907671505726,0.5050697503804572
2,8.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[7, 3]","[7, 2]","[8, 2]",0.6505093116617082,0.5190113985009663,0.531032447934321,0.5368718400498672
2,8.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[14, 2]","[6, 2]","[7, 2]",0.6268446467035428,0.5952667680585535,0.5771474251432395,0.5767629117631489
2,8.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[7, 3]","[6, 2]","[7, 2]",0.6943497647668293,0.598215541379589,0.6210178666137618,0.6427886714232326
2,8.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[6, 2]","[6, 2]","[7, 2]",0.7586580123573274,0.6345226055834329,0.6459494359116995,0.6256066683787946
2,8.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[8, 2]","[6, 2]","[7, 2]",0.8754961814948508,0.6199307597872722,0.6468032103284336,0.6063291345084837
2,9.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[7, 2]","[6, 2]","[7, 2]",0.8497212734889361,0.6594323930740336,0.6822208173178819,0.6446045541369766
2,9.2,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[7, 2]","[6, 2]","[7, 2]",1.0060200820338001,0.7049485482950635,0.6964255543089821,0.687037534422243
2,9.4,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[7, 3]","[6, 2]","[6, 2]",1.0254248210249184,0.7171113033842897,0.7325223975380661,0.7438830293180938
2,9.6,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[5, 3]","[5, 2]","[6, 2]",1.072757231842474,0.7559900448678878,0.7802782690019158,0.7644196998094468
2,9.8,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[6, 1]","[5, 2]","[6, 2]",1.217564696116493,0.7786874896517709,0.8276215308820718,0.795479433000302
2,10.0,9.9,3.1,1,1,2,1,0.8,0,"[38, 6]","[6, 1]","[5, 2]","[6, 2]",1.168786262772439,0.8019354470931268,0.8414986092926676,0.8071634636234277
